,PV Production (W/m2),Performance Ratio,Capacity Factor,Temperature (C),POA Irradiance (W/m2)
2020-10-17 15:00:00,97.0544811741173,0.7951635411132374,0.44115673260962407,36.67613793103448,554.8
2020-10-17 16:00:00,8.216028703840342,0.8432058030583901,0.0373455850174561,22.27706551724138,44.29
2020-10-17 17:00:00,8.787458949816076,0.8455333451828262,0.039942995226436705,21.57946206896552,47.239999999999995
2020-10-17 18:00:00,0.0,,0.0,19.33,0.0
2020-10-17 19:00:00,0.0,,0.0,17.89,0.0
2020-10-17 20:00:00,0.0,,0.0,16.69,0.0
2020-10-17 21:00:00,0.0,,0.0,16.3,0.0
2020-10-17 22:00:00,0.0,,0.0,16.26,0.0
2020-10-17 23:00:00,0.0,,0.0,15.93,0.0
2020-10-18 00:00:00,0.0,,0.0,15.62,0.0
2020-10-18 01:00:00,0.0,,0.0,15.19,0.0
2020-10-18 02:00:00,0.0,,0.0,15.4,0.0
2020-10-18 03:00:00,0.0,,0.0,15.04,0.0
2020-10-18 04:00:00,0.0,,0.0,14.22,0.0
2020-10-18 05:00:00,0.0,,0.0,14.69,0.0
2020-10-18 06:00:00,0.0,,0.0,14.39,0.0
2020-10-18 07:00:00,12.842487022909948,0.8637901896008736,0.05837494101322704,16.10757931034483,67.58
2020-10-18 08:00:00,85.68376222528377,0.8222425876212608,0.3894716464785626,28.560093103448274,473.67
2020-10-18 09:00:00,128.58954848723494,0.7936480069374852,0.5844979476692497,37.13036896551725,736.47
2020-10-18 10:00:00,135.0908651949823,0.7808558041276731,0.6140493872499196,40.96440689655172,786.38
2020-10-18 11:00:00,104.51986726381745,0.7956229058071522,0.47509030574462474,36.53845862068965,597.13
2020-10-18 12:00:00,134.45412940834186,0.776523599403183,0.6111551336742812,42.262841379310345,787.04
2020-10-18 13:00:00,81.21776822157963,0.8053483283910402,0.36917167373445287,33.623586206896555,458.40000000000003
2020-10-18 14:00:00,91.02517838498126,0.7997193707420683,0.41375081084082393,35.31067931034483,517.37
2020-10-18 15:00:00,46.16026622922753,0.8225953344220576,0.20981939195103425,28.45436896551724,255.07
2020-10-18 16:00:00,58.019541165141696,0.8163602758529036,0.26372518711428045,30.32312068965517,323.04999999999995
2020-10-18 17:00:00,25.424832163489633,0.8352057449226918,0.11556741892495288,24.67481724137931,138.37
2020-10-18 18:00:00,0.0,,0.0,19.89,0.0
2020-10-18 19:00:00,0.0,,0.0,18.39,0.0
2020-10-18 20:00:00,0.0,,0.0,17.17,0.0
2020-10-18 21:00:00,0.0,,0.0,15.94,0.0
2020-10-18 22:00:00,0.0,,0.0,16.09,0.0
2020-10-18 23:00:00,0.0,,0.0,14.75,0.0
2020-10-19 00:00:00,0.0,,0.0,13.17,0.0
2020-10-19 01:00:00,0.0,,0.0,11.97,0.0
2020-10-19 02:00:00,0.0,,0.0,11.06,0.0
2020-10-19 03:00:00,0.0,,0.0,10.25,0.0
2020-10-19 04:00:00,0.0,,0.0,9.48,0.0
2020-10-19 05:00:00,0.0,,0.0,9.07,0.0
2020-10-19 06:00:00,0.0,,0.0,8.55,0.0
2020-10-19 07:00:00,38.73113904992249,0.866604144942664,0.17605063204510224,15.264189655172414,203.15
2020-10-19 08:00:00,91.63880511965755,0.8185266428327747,0.4165400232711707,29.673824137931035,508.89
2020-10-19 09:00:00,132.97899641347664,0.786818858787354,0.604449983697621,39.177179310344826,768.22
2020-10-19 10:00:00,159.81232150109176,0.7646764036619901,0.7264196431867808,45.81364482758621,949.97
2020-10-19 11:00:00,141.52493290509616,0.7709765811774097,0.6432951495686189,43.92537586206897,834.39
2020-10-19 12:00:00,176.73358001565921,0.744779861875946,0.8033344546166328,51.776972413793104,1078.62
2020-10-19 13:00:00,146.51808521819595,0.7610807218320405,0.6659912964463452,46.89133103448276,875.06
2020-10-19 14:00:00,146.82465689677446,0.7599549118940633,0.6673848040762476,47.2287551724138,878.19
2020-10-19 15:00:00,98.77584081856186,0.7905710216752827,0.44898109462982666,38.05259310344828,567.9200000000001
2020-10-19 16:00:00,76.84762946918961,0.8030609161048683,0.3493074066781346,34.30916206896552,434.97
2020-10-19 17:00:00,33.91484268427372,0.8293435325888091,0.15415837583760783,26.431820689655172,185.88
2020-10-19 18:00:00,0.0,,0.0,19.36,0.0
2020-10-19 19:00:00,0.0,,0.0,17.72,0.0
2020-10-19 20:00:00,0.0,,0.0,16.0,0.0
2020-10-19 21:00:00,0.0,,0.0,14.71,0.0
2020-10-19 22:00:00,0.0,,0.0,13.83,0.0
2020-10-19 23:00:00,0.0,,0.0,12.45,0.0
2020-10-20 00:00:00,0.0,,0.0,11.0,0.0
2020-10-20 01:00:00,0.0,,0.0,10.13,0.0
2020-10-20 02:00:00,0.0,,0.0,9.47,0.0
2020-10-20 03:00:00,0.0,,0.0,8.99,0.0
2020-10-20 04:00:00,0.0,,0.0,8.44,0.0
2020-10-20 05:00:00,0.0,,0.0,8.14,0.0
2020-10-20 06:00:00,0.0,,0.0,7.97,0.0
2020-10-20 07:00:00,38.61087859852524,0.8674145881958196,0.17550399362966018,15.021286206896551,202.32999999999998
2020-10-20 08:00:00,54.06381109030002,0.838919181596286,0.2457445958650001,23.561837931034482,292.93
2020-10-20 09:00:00,132.31639450836218,0.7879446572202172,0.6014381568561917,38.83975862068965,763.3
2020-10-20 10:00:00,160.59545220073062,0.7651293715124197,0.7299793281851392,45.6778827586207,954.0600000000001
2020-10-20 11:00:00,165.19795351872295,0.7571080749359427,0.750899788721468,48.082,991.8
2020-10-20 12:00:00,139.6737222745505,0.7690301804755698,0.6348805557934114,44.50874482758621,825.56
2020-10-20 13:00:00,100.95127473537899,0.7891405217984436,0.458869430615359,38.48133793103448,581.48
2020-10-20 14:00:00,89.99503842070962,0.7949403534032355,0.409068356457771,36.74303103448276,514.59
2020-10-20 15:00:00,78.27267805688766,0.8006501344793309,0.3557849002585803,35.03171379310345,444.37
2020-10-20 16:00:00,69.94367323744041,0.8057934037331413,0.31792578744291095,33.490189655172415,394.55
2020-10-20 17:00:00,35.030953882109145,0.8279083271202702,0.15923160855504156,26.861975862068967,192.33
2020-10-20 18:00:00,0.0,,0.0,19.63,0.0
2020-10-20 19:00:00,0.0,,0.0,18.03,0.0
2020-10-20 20:00:00,0.0,,0.0,16.58,0.0
2020-10-20 21:00:00,0.0,,0.0,14.6,0.0
2020-10-20 22:00:00,0.0,,0.0,13.08,0.0
2020-10-20 23:00:00,0.0,,0.0,11.89,0.0
2020-10-21 00:00:00,0.0,,0.0,10.96,0.0
2020-10-21 01:00:00,0.0,,0.0,9.72,0.0
2020-10-21 02:00:00,0.0,,0.0,8.91,0.0
2020-10-21 03:00:00,0.0,,0.0,8.34,0.0
2020-10-21 04:00:00,0.0,,0.0,7.9,0.0
2020-10-21 05:00:00,0.0,,0.0,7.58,0.0
2020-10-21 06:00:00,0.0,,0.0,7.28,0.0
2020-10-21 07:00:00,42.39082370980152,0.8690098873281903,0.19268556231727965,14.54314827586207,221.73000000000002
2020-10-21 08:00:00,93.08144226155795,0.8192577353134216,0.42309746482526345,29.454703448275858,516.4399999999999
2020-10-21 09:00:00,132.5082732207575,0.7873543528218059,0.602310332821625,39.01668275862069,764.9799999999999
2020-10-21 10:00:00,159.06799832648557,0.7652555020791886,0.7230363560294798,45.64007931034483,944.83
2020-10-21 11:00:00,160.42533188230007,0.7594551527442587,0.7292060540104549,47.37854137931035,960.1700000000001
2020-10-21 12:00:00,161.01586176037804,0.7554840475334611,0.7318902807289911,48.56874827586207,968.77
2020-10-21 13:00:00,146.30337053811533,0.7627459605535194,0.665015320627797,46.39223103448276,871.87
2020-10-21 14:00:00,139.23445133512786,0.7660733891412188,0.6328838697051267,45.394944827586215,826.1400000000001
2020-10-21 15:00:00,118.37513861351191,0.7788842417411188,0.5380688118795995,41.55531724137931,690.8199999999999
2020-10-21 16:00:00,80.93844836882465,0.8025085900883693,0.36790203804011207,34.47470344827586,458.44
2020-10-21 17:00:00,33.67101080888871,0.8309357138352371,0.15305004913131232,25.95461724137931,184.19
2020-10-21 18:00:00,0.0,,0.0,19.02,0.0
2020-10-21 19:00:00,0.0,,0.0,17.58,0.0
2020-10-21 20:00:00,0.0,,0.0,16.38,0.0
2020-10-21 21:00:00,0.0,,0.0,14.94,0.0
2020-10-21 22:00:00,0.0,,0.0,14.22,0.0
2020-10-21 23:00:00,0.0,,0.0,13.36,0.0
2020-10-22 00:00:00,0.0,,0.0,12.08,0.0
2020-10-22 01:00:00,0.0,,0.0,10.76,0.0
2020-10-22 02:00:00,0.0,,0.0,9.71,0.0
2020-10-22 03:00:00,0.0,,0.0,9.1,0.0
2020-10-22 04:00:00,0.0,,0.0,8.48,0.0
2020-10-22 05:00:00,0.0,,0.0,8.16,0.0
2020-10-22 06:00:00,0.0,,0.0,7.79,0.0
2020-10-22 07:00:00,44.31677814343106,0.8676022941336866,0.20143990065195935,14.965027586206897,232.18
2020-10-22 08:00:00,94.52424645252749,0.8173642006112446,0.42965566569330677,30.022227586206895,525.66
2020-10-22 09:00:00,133.9557052678185,0.7848436722898327,0.608889569399175,39.76917586206896,775.81
2020-10-22 10:00:00,161.50736910984028,0.7619113105401271,0.7341244050447285,46.64238965517241,963.53
2020-10-22 11:00:00,175.98082523369624,0.7476240181424626,0.7999128419713465,50.92453103448276,1069.94
2020-10-22 12:00:00,180.92921828606515,0.7406523331327405,0.8224055376639325,53.014062068965515,1110.38
2020-10-22 13:00:00,170.6378132865801,0.7450066506866868,0.7756264240299096,51.708999999999996,1041.1
2020-10-22 14:00:00,150.54732164236412,0.7567580203318642,0.6843060074652915,48.18691724137932,904.26
2020-10-22 15:00:00,115.64979595731664,0.7777379987203558,0.5256808907150756,41.898865517241376,675.91
2020-10-22 16:00:00,77.87502456181089,0.8008719300705166,0.35397738437186765,34.96523793103449,441.99
2020-10-22 17:00:00,33.39770211811908,0.8280120917450708,0.15180773690054125,26.830875862068964,183.33999999999997
2020-10-22 18:00:00,0.0,,0.0,19.88,0.0
2020-10-22 19:00:00,0.0,,0.0,18.02,0.0
2020-10-22 20:00:00,0.0,,0.0,15.95,0.0
2020-10-22 21:00:00,0.0,,0.0,14.26,0.0
2020-10-22 22:00:00,0.0,,0.0,13.29,0.0
2020-10-22 23:00:00,0.0,,0.0,11.78,0.0
2020-10-23 00:00:00,0.0,,0.0,10.68,0.0
2020-10-23 01:00:00,0.0,,0.0,9.78,0.0
2020-10-23 02:00:00,0.0,,0.0,9.08,0.0
2020-10-23 03:00:00,0.0,,0.0,8.59,0.0
2020-10-23 04:00:00,0.0,,0.0,8.27,0.0
2020-10-23 05:00:00,0.0,,0.0,8.0,0.0
2020-10-23 06:00:00,0.0,,0.0,7.81,0.0
2020-10-23 07:00:00,44.10371378365723,0.8675036838000391,0.20047142628935102,14.994582758620687,231.09
2020-10-23 08:00:00,95.24340583288067,0.816576894142708,0.4329245719676394,30.258196551724133,530.17
2020-10-23 09:00:00,133.2573164632794,0.7840464369077578,0.6057150748330882,40.00812068965517,772.55
2020-10-23 10:00:00,161.54110653207064,0.7606415946339709,0.7342777569639575,47.02294482758621,965.34
2020-10-23 11:00:00,176.74313130660965,0.7456219902135564,0.8033778695754984,51.52457241379311,1077.46
2020-10-23 12:00:00,179.89127639275966,0.7395203219382195,0.8176876199670894,53.35334482758621,1105.7
2020-10-23 13:00:00,170.29351957073303,0.742968232081625,0.774061452594241,52.31994827586207,1041.85
2020-10-23 14:00:00,150.15931918694264,0.7542237888311619,0.6825423599406484,48.94646896551724,904.96
2020-10-23 15:00:00,120.80334582315521,0.7717150369311329,0.5491061173779782,43.704048275862064,711.54
2020-10-23 16:00:00,81.13242112697158,0.7957357479670414,0.36878373239532536,36.50463793103448,463.45
2020-10-23 17:00:00,33.29758566190499,0.8253048808526536,0.15135266209956813,27.6422724137931,183.39
2020-10-23 18:00:00,0.0,,0.0,20.42,0.0
2020-10-23 19:00:00,0.0,,0.0,18.6,0.0
2020-10-23 20:00:00,0.0,,0.0,16.36,0.0
2020-10-23 21:00:00,0.0,,0.0,14.62,0.0
2020-10-23 22:00:00,0.0,,0.0,13.85,0.0
2020-10-23 23:00:00,0.0,,0.0,11.84,0.0
2020-10-24 00:00:00,0.0,,0.0,10.54,0.0
2020-10-24 01:00:00,0.0,,0.0,9.7,0.0
2020-10-24 02:00:00,0.0,,0.0,9.03,0.0
2020-10-24 03:00:00,0.0,,0.0,8.6,0.0
2020-10-24 04:00:00,0.0,,0.0,8.19,0.0
2020-10-24 05:00:00,0.0,,0.0,7.82,0.0
2020-10-24 06:00:00,0.0,,0.0,7.49,0.0
2020-10-24 07:00:00,40.74563021240899,0.8701720074065237,0.1852074100564045,14.194841379310345,212.84
2020-10-24 08:00:00,92.42891008557746,0.8187302143230976,0.4201314094798975,29.612810344827587,513.15
2020-10-24 09:00:00,132.71317534183754,0.784480156702162,0.6032417060992615,39.8781275862069,768.97
2020-10-24 10:00:00,161.5369716144946,0.7609847461695407,0.7342589618840664,46.92009655172414,964.88
2020-10-24 11:00:00,169.6118901355515,0.7507674914595184,0.7709631369797796,49.98237931034483,1026.9
2020-10-24 12:00:00,157.8268673019259,0.75433461759607,0.7173948513723903,48.913251724137936,951.03
2020-10-24 13:00:00,135.53878731997924,0.7650098678914191,0.6160853969089966,45.713699999999996,805.3299999999999
2020-10-24 14:00:00,110.34840230368832,0.7776852362667207,0.5015836468349469,41.91467931034483,644.97
2020-10-24 15:00:00,89.13043825028524,0.7899281619152915,0.40513835568311474,38.24526896551724,512.88
2020-10-24 16:00:00,59.2562316122409,0.8076114878965182,0.26934650732836773,32.94527931034483,333.51
2020-10-24 17:00:00,23.0048692833568,0.8304946997984418,0.10456758765162182,26.086796551724138,125.91000000000001
2020-10-24 18:00:00,0.0,,0.0,20.5,0.0
2020-10-24 19:00:00,0.0,,0.0,18.7,0.0
2020-10-24 20:00:00,0.0,,0.0,16.69,0.0
2020-10-24 21:00:00,0.0,,0.0,14.96,0.0
2020-10-24 22:00:00,0.0,,0.0,13.8,0.0
2020-10-24 23:00:00,0.0,,0.0,12.06,0.0
2020-10-25 00:00:00,0.0,,0.0,10.75,0.0
2020-10-25 01:00:00,0.0,,0.0,9.75,0.0
2020-10-25 02:00:00,0.0,,0.0,8.96,0.0
2020-10-25 03:00:00,0.0,,0.0,8.44,0.0
2020-10-25 04:00:00,0.0,,0.0,8.04,0.0
2020-10-25 05:00:00,0.0,,0.0,7.75,0.0
2020-10-25 06:00:00,0.0,,0.0,7.49,0.0
2020-10-25 07:00:00,40.15780552087558,0.8702940766679866,0.18253547964034353,14.158255172413796,209.74
2020-10-25 08:00:00,93.91462980577823,0.817771078974264,0.4268846809353556,29.90027931034483,522.01
2020-10-25 09:00:00,132.70972667892602,0.7844087674686674,0.6032260303587547,39.89952413793104,769.02
2020-10-25 10:00:00,159.99223651730944,0.7620717378522701,0.7272374387150429,46.59430689655173,954.2900000000001
2020-10-25 11:00:00,175.2766237590161,0.7473915573104306,0.7967119261773459,50.99420344827587,1065.99
2020-10-25 12:00:00,179.28868665204996,0.7405795747906582,0.8149485756911362,53.035868965517245,1100.42
2020-10-25 13:00:00,170.45996204783145,0.7434731800379258,0.7748180093083248,52.16860689655172,1042.16
2020-10-25 14:00:00,151.04118932776012,0.7540040641605288,0.6865508605807278,49.01232413793103,910.54
2020-10-25 15:00:00,120.43371756925208,0.7724477401277651,0.5474259889511458,43.4844448275862,708.6899999999999
2020-10-25 16:00:00,79.36023648862665,0.7975422234702094,0.3607283476755757,35.963206896551725,452.3
2020-10-25 17:00:00,32.48081502902806,0.8266521182181629,0.1476400683137639,27.23848275862069,178.6
2020-10-25 18:00:00,0.0,,0.0,20.06,0.0
2020-10-25 19:00:00,0.0,,0.0,18.09,0.0
2020-10-25 20:00:00,0.0,,0.0,16.16,0.0
2020-10-25 21:00:00,0.0,,0.0,14.34,0.0
2020-10-25 22:00:00,0.0,,0.0,12.97,0.0
2020-10-25 23:00:00,0.0,,0.0,11.39,0.0
2020-10-26 00:00:00,0.0,,0.0,10.17,0.0
2020-10-26 01:00:00,0.0,,0.0,9.18,0.0
2020-10-26 02:00:00,0.0,,0.0,8.44,0.0
2020-10-26 03:00:00,0.0,,0.0,7.91,0.0
2020-10-26 04:00:00,0.0,,0.0,7.57,0.0
2020-10-26 05:00:00,0.0,,0.0,7.29,0.0
2020-10-26 06:00:00,0.0,,0.0,6.95,0.0
2020-10-26 07:00:00,48.55974686795519,0.8677364552701539,0.22072612212706905,14.924817241379312,254.37
2020-10-26 08:00:00,96.80859906361793,0.8187687679607188,0.4400390866528088,29.601255172413794,537.44
2020-10-26 09:00:00,136.38769443915692,0.7846102105128668,0.6199440656325315,39.83914827586207,790.13
2020-10-26 10:00:00,163.93883191449876,0.7612853057724114,0.7451765087022671,46.83001379310345,978.8399999999999
2020-10-26 11:00:00,178.48108556206148,0.7469503016662375,0.811277661645734,51.1264551724138,1086.1200000000001
2020-10-26 12:00:00,180.69804831478592,0.741542541342514,0.8213547650672087,52.74725172413793,1107.63
2020-10-26 13:00:00,170.18526036214752,0.7458390687079279,0.7735693652824888,51.45951034482759,1037.18
2020-10-26 14:00:00,151.56570679983543,0.7561159314145233,0.6889350309083428,48.37936206896552,911.15
2020-10-26 15:00:00,121.57992037129979,0.7746075376874388,0.5526360016877263,42.83711724137931,713.4399999999999
2020-10-26 16:00:00,79.35227303402091,0.8003642438970411,0.3606921501546405,35.1174,450.65999999999997
2020-10-26 17:00:00,30.804415375761803,0.8304867727747708,0.14002006988982638,26.089172413793104,168.60000000000002
2020-10-26 18:00:00,0.0,,0.0,19.13,0.0
2020-10-26 19:00:00,0.0,,0.0,17.21,0.0
2020-10-26 20:00:00,0.0,,0.0,15.43,0.0
2020-10-26 21:00:00,0.0,,0.0,13.72,0.0
2020-10-26 22:00:00,0.0,,0.0,12.16,0.0
2020-10-26 23:00:00,0.0,,0.0,10.61,0.0
2020-10-27 00:00:00,0.0,,0.0,9.49,0.0
2020-10-27 01:00:00,0.0,,0.0,8.6,0.0
2020-10-27 02:00:00,0.0,,0.0,7.77,0.0
2020-10-27 03:00:00,0.0,,0.0,7.18,0.0
2020-10-27 04:00:00,0.0,,0.0,6.79,0.0
2020-10-27 05:00:00,0.0,,0.0,6.44,0.0
2020-10-27 06:00:00,0.0,,0.0,6.07,0.0
2020-10-27 07:00:00,50.66458680166866,0.8701816601973218,0.2302935763712212,14.191948275862067,264.65
2020-10-27 08:00:00,98.74001796579576,0.8201938259185501,0.4488182634808898,29.17414137931035,547.21
2020-10-27 09:00:00,136.59068518459566,0.7861461087407202,0.6208667508390712,39.37881379310345,789.76
2020-10-27 10:00:00,164.37606212961094,0.7635106824829181,0.7471639187709588,46.163031034482756,978.59
2020-10-27 11:00:00,178.8019698351031,0.7484379244349862,0.812736226523196,50.68058965517242,1085.91
2020-10-27 12:00:00,180.93039492723815,0.7425898979068892,0.8224108860329007,52.43334137931035,1107.49
2020-10-27 13:00:00,171.2717989033179,0.7460118985331589,0.7785081768332631,51.40771034482759,1043.56
2020-10-27 14:00:00,151.7048816722282,0.7570428754538777,0.6895676439646736,48.10154137931035,910.87
2020-10-27 15:00:00,122.12013431574117,0.7750509908084408,0.5550915196170053,42.704206896551725,716.2
2020-10-27 16:00:00,80.5313711756758,0.8004804110349291,0.36605168716216274,35.08258275862069,457.29
2020-10-27 17:00:00,32.78894368136045,0.8300325968873522,0.14904065309709297,26.22529655172414,179.56
2020-10-27 18:00:00,0.0,,0.0,18.98,0.0
2020-10-27 19:00:00,0.0,,0.0,17.15,0.0
2020-10-27 20:00:00,0.0,,0.0,15.57,0.0
2020-10-27 21:00:00,0.0,,0.0,13.78,0.0
2020-10-27 22:00:00,0.0,,0.0,12.22,0.0
2020-10-27 23:00:00,0.0,,0.0,10.92,0.0
2020-10-28 00:00:00,0.0,,0.0,9.84,0.0
2020-10-28 01:00:00,0.0,,0.0,8.76,0.0
2020-10-28 02:00:00,0.0,,0.0,7.99,0.0
2020-10-28 03:00:00,0.0,,0.0,7.41,0.0
2020-10-28 04:00:00,0.0,,0.0,6.98,0.0
2020-10-28 05:00:00,0.0,,0.0,6.51,0.0
2020-10-28 06:00:00,0.0,,0.0,6.04,0.0
2020-10-28 07:00:00,48.802363324672214,0.8709077939737565,0.22182892420305553,13.974313793103448,254.71
2020-10-28 08:00:00,97.8323174586719,0.8205867140627254,0.44469235208487223,29.056386206896555,541.9200000000001
2020-10-28 09:00:00,135.39745732983556,0.7871121471580622,0.6154429878628889,39.08927586206897,781.9000000000001
2020-10-28 10:00:00,162.934892628466,0.7634714845589027,0.7406131483112091,46.174779310344825,970.06
2020-10-28 11:00:00,177.39329488129263,0.7489347958011315,0.8063331585513301,50.53166896551724,1076.6399999999999
2020-10-28 12:00:00,180.42054864242382,0.7428113138293072,0.8200934029201082,52.36697931034483,1104.04
2020-10-28 13:00:00,169.85864958767723,0.7469715861274728,0.7720847708530784,51.12007586206896,1033.62
2020-10-28 14:00:00,150.4233437365141,0.7579621225718447,0.6837424715296097,47.82602758620689,902.0799999999999
2020-10-28 15:00:00,121.11578523457801,0.7758699708563183,0.5505262965208092,42.4587448275862,709.56
2020-10-28 16:00:00,80.13945260439714,0.8011573834584677,0.36427023911089607,34.87968275862069,454.68
2020-10-28 17:00:00,32.43297100787645,0.8304562612119623,0.1474225954903475,26.098317241379313,177.51999999999998
2020-10-28 18:00:00,0.0,,0.0,18.99,0.0
2020-10-28 19:00:00,0.0,,0.0,17.15,0.0
2020-10-28 20:00:00,0.0,,0.0,15.76,0.0
2020-10-28 21:00:00,0.0,,0.0,14.14,0.0
2020-10-28 22:00:00,0.0,,0.0,12.61,0.0
2020-10-28 23:00:00,0.0,,0.0,11.29,0.0
2020-10-29 00:00:00,0.0,,0.0,10.35,0.0
2020-10-29 01:00:00,0.0,,0.0,9.7,0.0
2020-10-29 02:00:00,0.0,,0.0,9.29,0.0
2020-10-29 03:00:00,0.0,,0.0,8.69,0.0
2020-10-29 04:00:00,0.0,,0.0,8.05,0.0
2020-10-29 05:00:00,0.0,,0.0,7.44,0.0
2020-10-29 06:00:00,0.0,,0.0,6.76,0.0
2020-10-29 07:00:00,46.048203397780604,0.8700225099528526,0.2093100154444573,14.23964827586207,240.58
2020-10-29 08:00:00,97.60421592856133,0.8209609869321554,0.44365552694800603,28.944210344827585,540.41
2020-10-29 09:00:00,136.6604462789832,0.7878344727417034,0.6211838467226508,38.87278275862069,788.47
2020-10-29 10:00:00,163.5497695666325,0.7650907143287705,0.7434080434846932,45.68946896551725,971.6600000000001
2020-10-29 11:00:00,177.8211010873587,0.7503506611727319,0.8082777322152668,50.10731034482759,1077.2
2020-10-29 12:00:00,180.81171810656934,0.7440241944714081,0.8218714459389516,52.003458620689656,1104.63
2020-10-29 13:00:00,171.10930991163323,0.7473451686900517,0.7777695905074238,51.00810689655172,1040.71
2020-10-29 14:00:00,152.26590740692046,0.7577793408228474,0.6921177609405476,47.88081034482759,913.3499999999999
2020-10-29 15:00:00,121.32101932144991,0.7765499461146581,0.5514591787338632,42.25494482758621,710.14
2020-10-29 16:00:00,80.79406793014184,0.801496646265444,0.3672457633188265,34.778000000000006,458.20000000000005
2020-10-29 17:00:00,32.803715050022156,0.8306378234188564,0.1491077956819189,26.0439,179.51
2020-10-29 18:00:00,0.0,,0.0,18.91,0.0
2020-10-29 19:00:00,0.0,,0.0,17.27,0.0
2020-10-29 20:00:00,0.0,,0.0,15.46,0.0
2020-10-29 21:00:00,0.0,,0.0,13.66,0.0
2020-10-29 22:00:00,0.0,,0.0,12.34,0.0
2020-10-29 23:00:00,0.0,,0.0,11.16,0.0
2020-10-30 00:00:00,0.0,,0.0,10.33,0.0
2020-10-30 01:00:00,0.0,,0.0,10.02,0.0
2020-10-30 02:00:00,0.0,,0.0,9.23,0.0
2020-10-30 03:00:00,0.0,,0.0,8.47,0.0
2020-10-30 04:00:00,0.0,,0.0,7.93,0.0
2020-10-30 05:00:00,0.0,,0.0,7.64,0.0
2020-10-30 06:00:00,0.0,,0.0,7.12,0.0
2020-10-30 07:00:00,48.92730085388811,0.8675176395035411,0.22239682206312777,14.990400000000001,256.36
2020-10-30 08:00:00,96.07601397707259,0.8200956872945843,0.43670915444123903,29.203555172413793,532.51
2020-10-30 09:00:00,134.93672070808356,0.7870912538707093,0.6133487304912889,39.095537931034485,779.26
2020-10-30 10:00:00,162.40640607841092,0.7635769634457164,0.7382109367200497,46.143165517241385,966.78
2020-10-30 11:00:00,175.8526004593148,0.7493625099259333,0.7993300020877946,50.403475862068966,1066.68
2020-10-30 12:00:00,177.98219384699718,0.7438419764730054,0.8090099720318054,52.0580724137931,1087.61
2020-10-30 13:00:00,167.2764292911547,0.7473877030971798,0.7603474058688849,50.99535862068966,1017.34
2020-10-30 14:00:00,148.9776332682723,0.7577078250330964,0.6771710603103287,47.90224482758621,893.71
2020-10-30 15:00:00,119.13913307088009,0.7745712850726538,0.5415415139585459,42.84798275862069,699.15
2020-10-30 16:00:00,77.03994107394074,0.8001772052557966,0.35018155033609427,35.17345862068966,437.63
2020-10-30 17:00:00,33.21155979754907,0.826371991698078,0.15096163544340488,27.322441379310344,182.68
2020-10-30 18:00:00,0.0,,0.0,20.41,0.0
2020-10-30 19:00:00,0.0,,0.0,18.8,0.0
2020-10-30 20:00:00,0.0,,0.0,17.57,0.0
2020-10-30 21:00:00,0.0,,0.0,16.18,0.0
2020-10-30 22:00:00,0.0,,0.0,14.91,0.0
2020-10-30 23:00:00,0.0,,0.0,13.83,0.0
2020-10-31 00:00:00,0.0,,0.0,12.87,0.0
2020-10-31 01:00:00,0.0,,0.0,11.79,0.0
2020-10-31 02:00:00,0.0,,0.0,10.95,0.0
2020-10-31 03:00:00,0.0,,0.0,10.18,0.0
2020-10-31 04:00:00,0.0,,0.0,10.05,0.0
2020-10-31 05:00:00,0.0,,0.0,9.69,0.0
2020-10-31 06:00:00,0.0,,0.0,9.74,0.0
2020-10-31 07:00:00,34.09648736698944,0.8657842214754241,0.15498403348631565,15.50993448275862,179.01
2020-10-31 08:00:00,92.2400275361493,0.8189402746978187,0.41927285243704226,29.54985172413793,511.97
2020-10-31 09:00:00,128.7509394107295,0.7894239387811842,0.5852315427760432,38.396393103448275,741.34
2020-10-31 10:00:00,152.9416749414509,0.7688787731729446,0.6951894315520496,44.55412413793103,904.16
2020-10-31 11:00:00,163.16879909516848,0.7568435033302309,0.7416763595234931,48.161296551724135,979.96
2020-10-31 12:00:00,167.94507603191286,0.7489029266348495,0.7633867092359675,50.54122068965518,1019.34
2020-10-31 13:00:00,150.89266563984734,0.7565028599095527,0.685875752908397,48.26339310344828,906.6400000000001
2020-10-31 14:00:00,129.82249159387464,0.7699362427326852,0.590102234517612,44.23718275862069,766.4300000000001
2020-10-31 15:00:00,105.75146695575326,0.7845285472124085,0.4806884861625148,39.86362413793104,612.71
2020-10-31 16:00:00,77.18823444174359,0.8028365088527631,0.3508556110988345,34.37642068965518,437.02
2020-10-31 17:00:00,31.068820694204167,0.8309615313114598,0.14122191224638259,25.946879310344826,169.95
2020-10-31 18:00:00,0.0,,0.0,19.58,0.0
2020-10-31 19:00:00,0.0,,0.0,18.01,0.0
2020-10-31 20:00:00,0.0,,0.0,16.91,0.0
2020-10-31 21:00:00,0.0,,0.0,15.94,0.0
2020-10-31 22:00:00,0.0,,0.0,14.75,0.0
2020-10-31 23:00:00,0.0,,0.0,14.59,0.0
2020-11-01 00:00:00,0.0,,0.0,14.99,0.0
2020-11-01 01:00:00,0.0,,0.0,14.52,0.0
2020-11-01 02:00:00,0.0,,0.0,14.26,0.0
2020-11-01 03:00:00,0.0,,0.0,13.89,0.0
2020-11-01 04:00:00,0.0,,0.0,13.5,0.0
2020-11-01 05:00:00,0.0,,0.0,12.76,0.0
