,PV Production (W/m2),Performance Ratio,Capacity Factor,Temperature (C),POA Irradiance (W/m2)
2020-06-28 04:00:00,0.0,,0.0,11.32,0.0
2020-06-28 05:00:00,0.0,,0.0,11.68,0.0
2020-06-28 06:00:00,0.0,,0.0,12.11,0.0
2020-06-28 07:00:00,21.894415228333827,0.8865140675191449,0.09952006921969922,15.785537931034483,112.26
2020-06-28 08:00:00,39.47044150698178,0.8753041799239305,0.17941109775900807,19.885024137931037,204.97000000000003
2020-06-28 09:00:00,73.17188458107418,0.855627380552889,0.332599475368519,26.44735172413793,388.71999999999997
2020-06-28 10:00:00,116.92205990746541,0.8320634832719573,0.5314639086702974,34.28038965517242,638.73
2020-06-28 11:00:00,73.55798295139842,0.8490032704304045,0.3343544679609019,28.6498,393.82
2020-06-28 12:00:00,87.3831876469056,0.8382852295933783,0.39719630748593454,32.16428275862069,473.82000000000005
2020-06-28 13:00:00,84.37835562816568,0.83809623522939,0.3835379801280258,32.06207931034483,457.63000000000005
2020-06-28 14:00:00,113.68352045280689,0.8083586621595399,0.5167432747854859,37.58491379310345,639.25
2020-06-28 15:00:00,18.768878863124307,0.8674436781034481,0.08531308574147413,22.527017241379312,98.35
2020-06-28 16:00:00,10.762252489353958,0.8726245004827586,0.04891932949706345,20.805813793103447,56.059999999999995
2020-06-28 17:00:00,27.18882845233796,0.6228170330810031,0.12358558387426347,23.432355172413793,198.43
2020-06-28 18:00:00,10.149287253241551,0.8812440091379309,0.04613312387837069,17.942189655172413,52.35
2020-06-28 19:00:00,0.0,,0.0,15.68,0.0
2020-06-28 20:00:00,0.0,,0.0,15.24,0.0
2020-06-28 21:00:00,0.0,,0.0,14.46,0.0
2020-06-28 22:00:00,0.0,,0.0,13.12,0.0
2020-06-28 23:00:00,0.0,,0.0,13.09,0.0
2020-06-29 00:00:00,0.0,,0.0,13.0,0.0
2020-06-29 01:00:00,0.0,,0.0,12.83,0.0
2020-06-29 02:00:00,0.0,,0.0,12.77,0.0
2020-06-29 03:00:00,0.0,,0.0,12.78,0.0
2020-06-29 04:00:00,0.0,,0.0,12.9,0.0
2020-06-29 05:00:00,0.0,,0.0,12.69,0.0
2020-06-29 06:00:00,0.0,,0.0,12.46,0.0
2020-06-29 07:00:00,2.7172170669183515,0.8969489228620688,0.012350986667810688,12.724610344827585,13.770000000000001
2020-06-29 08:00:00,9.236671392715648,0.8893215413448275,0.041984869966889306,15.258624137931035,47.21
2020-06-29 09:00:00,58.08260180251488,0.8616855196810197,0.26401182637506765,24.437789655172416,306.39
2020-06-29 10:00:00,82.22437040047106,0.8469806199922029,0.3737471381839594,29.325127586206897,441.27000000000004
2020-06-29 11:00:00,109.31512781174952,0.830303697277691,0.49688694459886146,34.84504827586207,598.44
2020-06-29 12:00:00,128.26975270870108,0.8151615945391064,0.5830443304940958,39.65767241379311,715.25
2020-06-29 13:00:00,149.52695858138674,0.7953891628556224,0.6796679935517579,44.27734827586207,854.51
2020-06-29 14:00:00,132.16142303295985,0.7817168189919169,0.6007337410589084,42.30444137931035,768.48
2020-06-29 15:00:00,97.8690738813805,0.7369126469877216,0.4448594267335477,37.58140689655173,603.68
2020-06-29 16:00:00,51.58330044668418,0.573892567762209,0.23446954748492807,31.891503448275863,408.55999999999995
2020-06-29 17:00:00,27.489129894619726,0.6328214253233205,0.12495059043008966,23.47498275862069,197.45000000000002
2020-06-29 18:00:00,10.313437580240109,0.8792059588965516,0.04687926172836413,18.619282758620688,53.32
2020-06-29 19:00:00,0.0,,0.0,16.13,0.0
2020-06-29 20:00:00,0.0,,0.0,15.26,0.0
2020-06-29 21:00:00,0.0,,0.0,14.51,0.0
2020-06-29 22:00:00,0.0,,0.0,13.97,0.0
2020-06-29 23:00:00,0.0,,0.0,13.38,0.0
2020-06-30 00:00:00,0.0,,0.0,13.1,0.0
2020-06-30 01:00:00,0.0,,0.0,12.9,0.0
2020-06-30 02:00:00,0.0,,0.0,12.78,0.0
2020-06-30 03:00:00,0.0,,0.0,12.4,0.0
2020-06-30 04:00:00,0.0,,0.0,12.44,0.0
2020-06-30 05:00:00,0.0,,0.0,12.22,0.0
2020-06-30 06:00:00,0.0,,0.0,12.22,0.0
2020-06-30 07:00:00,20.887178608146872,0.8878036370499547,0.09494172094612215,15.416944827586207,106.94
2020-06-30 08:00:00,63.23619191236702,0.8661922491722054,0.2874372359653046,22.788634482758624,331.84000000000003
2020-06-30 09:00:00,73.7141499762927,0.8577536750225476,0.33506431807405773,25.740699999999997,390.62999999999994
2020-06-30 10:00:00,110.49144367753661,0.835496797474537,0.5022338348978936,33.13990344827587,601.12
2020-06-30 11:00:00,113.54813987001725,0.8269292774174132,0.5161279085000784,35.96315517241379,624.15
2020-06-30 12:00:00,137.42985094674663,0.810095887367764,0.6246811406670301,41.278179310344825,771.12
2020-06-30 13:00:00,132.1146248084105,0.8067073546250202,0.6005210218564113,41.31214137931035,744.4100000000001
2020-06-30 14:00:00,85.08295347513395,0.828741905486318,0.38674069761424523,34.054296551724136,466.66
2020-06-30 15:00:00,46.25618581446703,0.8497570628693336,0.21025539006575925,28.130975862068965,247.43
2020-06-30 16:00:00,8.878546320523835,0.8731507730344829,0.0403570287296538,20.630972413793103,46.22
2020-06-30 17:00:00,5.89224107248351,0.8784163321034483,0.026782913965834137,18.88161724137931,30.49
2020-06-30 18:00:00,9.949903012039972,0.8802419593793103,0.04522683187290896,18.275096551724136,51.379999999999995
2020-06-30 19:00:00,0.0,,0.0,15.84,0.0
2020-06-30 20:00:00,0.0,,0.0,15.26,0.0
2020-06-30 21:00:00,0.0,,0.0,14.51,0.0
2020-06-30 22:00:00,0.0,,0.0,13.55,0.0
2020-06-30 23:00:00,0.0,,0.0,13.09,0.0
2020-07-01 00:00:00,0.0,,0.0,12.71,0.0
2020-07-01 01:00:00,0.0,,0.0,12.22,0.0
2020-07-01 02:00:00,0.0,,0.0,11.68,0.0
2020-07-01 03:00:00,0.0,,0.0,11.49,0.0
2020-07-01 04:00:00,0.0,,0.0,11.2,0.0
2020-07-01 05:00:00,0.0,,0.0,10.85,0.0
2020-07-01 06:00:00,0.0,,0.0,10.77,0.0
2020-07-01 07:00:00,24.308336554415487,0.8887029589295163,0.11049243888370676,14.85266551724138,124.33
2020-07-01 08:00:00,64.1109720842764,0.8689831801818507,0.29141350947398365,21.856672413793106,335.35
2020-07-01 09:00:00,99.12939332411116,0.8469224507513347,0.45058815147323256,29.330148275862072,532.03
2020-07-01 10:00:00,119.32922106082859,0.8287200352576639,0.5424055502764936,35.39114137931034,654.51
2020-07-01 11:00:00,136.9751937135972,0.8149298004999769,0.6226145168799873,39.929589655172414,764.01
2020-07-01 12:00:00,141.4860503828122,0.8072379606006911,0.6431184108309645,42.20237586206897,796.69
2020-07-01 13:00:00,122.8309435274248,0.8117393910806816,0.5583224705792036,39.991244827586215,687.81
2020-07-01 14:00:00,100.56813832686944,0.8157171689610461,0.4571279014857702,37.00255172413793,560.4
2020-07-01 15:00:00,15.520072981206354,0.864213968862069,0.0705457862782107,23.600010344827588,81.63000000000001
2020-07-01 16:00:00,8.849163711883834,0.8702611730344827,0.04022347141765379,21.590972413793104,46.22
2020-07-01 17:00:00,13.594763828751374,0.8726787323793104,0.061794381039778974,20.787796551724135,70.81
2020-07-01 18:00:00,7.137017764501406,0.8805914722758621,0.032440989838642756,18.158979310344826,36.839999999999996
2020-07-01 19:00:00,0.0,,0.0,16.11,0.0
2020-07-01 20:00:00,0.0,,0.0,15.36,0.0
2020-07-01 21:00:00,0.0,,0.0,14.48,0.0
2020-07-01 22:00:00,0.0,,0.0,13.91,0.0
2020-07-01 23:00:00,0.0,,0.0,13.34,0.0
2020-07-02 00:00:00,0.0,,0.0,12.82,0.0
2020-07-02 01:00:00,0.0,,0.0,13.2,0.0
2020-07-02 02:00:00,0.0,,0.0,13.09,0.0
2020-07-02 03:00:00,0.0,,0.0,13.07,0.0
2020-07-02 04:00:00,0.0,,0.0,12.81,0.0
2020-07-02 05:00:00,0.0,,0.0,12.77,0.0
2020-07-02 06:00:00,0.0,,0.0,12.67,0.0
2020-07-02 07:00:00,9.265432857755648,0.8920907413448276,0.04211560389888931,14.338624137931035,47.21
2020-07-02 08:00:00,26.07681133175793,0.8809435941947209,0.11853096059889968,18.038120689655173,134.54999999999998
2020-07-02 09:00:00,88.7073752486646,0.8477321967020952,0.4032153420393846,29.065117241379312,475.64
2020-07-02 10:00:00,119.71297185868781,0.8279821547245049,0.5441498720849446,35.63627586206897,657.2
2020-07-02 11:00:00,145.28123859996688,0.8104181952058489,0.6603692663634858,41.41960344827586,814.8499999999999
2020-07-02 12:00:00,111.88767772273171,0.824707065715029,0.5085803532851442,36.58451034482759,616.6800000000001
2020-07-02 13:00:00,84.53916794917284,0.8359488018262985,0.3842689452235129,32.77933793103448,459.68
2020-07-02 14:00:00,130.7906215933791,0.7875148367678932,0.5945028254244504,41.105417241379314,754.9100000000001
2020-07-02 15:00:00,48.73239686140408,0.8519649800944769,0.221510894824564,27.28206896551724,260.0
2020-07-02 16:00:00,11.88774734532789,0.8720983732413794,0.054035215206035866,20.980606896551723,61.96
2020-07-02 17:00:00,8.7420435122592,0.8783501640000001,0.039736561419359995,18.9036,45.239999999999995
2020-07-02 18:00:00,10.707192014628166,0.8807284584137932,0.04866905461194621,18.113468965517242,55.26
2020-07-02 19:00:00,0.0,,0.0,15.64,0.0
2020-07-02 20:00:00,0.0,,0.0,15.18,0.0
2020-07-02 21:00:00,0.0,,0.0,14.39,0.0
2020-07-02 22:00:00,0.0,,0.0,13.69,0.0
2020-07-02 23:00:00,0.0,,0.0,13.46,0.0
2020-07-03 00:00:00,0.0,,0.0,13.26,0.0
2020-07-03 01:00:00,0.0,,0.0,12.73,0.0
2020-07-03 02:00:00,0.0,,0.0,12.39,0.0
2020-07-03 03:00:00,0.0,,0.0,12.43,0.0
2020-07-03 04:00:00,0.0,,0.0,12.22,0.0
2020-07-03 05:00:00,0.0,,0.0,12.17,0.0
2020-07-03 06:00:00,0.0,,0.0,11.98,0.0
2020-07-03 07:00:00,2.5226033806976274,0.897212754551724,0.011466379003171033,12.636958620689654,12.780000000000001
2020-07-03 08:00:00,24.675172379082905,0.8846113609147159,0.11215987445037684,16.821375862068965,126.79
2020-07-03 09:00:00,70.55805453534082,0.8586838814085531,0.3207184297060946,25.432241379310348,373.5
2020-07-03 10:00:00,134.1298692955454,0.8217614083333257,0.6096812240706609,37.70259310344828,741.92
2020-07-03 11:00:00,153.00296781014384,0.8076788594430812,0.6954680355006538,42.320575862068964,861.0699999999999
2020-07-03 12:00:00,144.1090653965177,0.8073970249572388,0.6550412063478077,42.130448275862065,811.3
2020-07-03 13:00:00,140.8831174092408,0.8026896882708984,0.64037780640564,42.3231,797.79
2020-07-03 14:00:00,118.58259218226935,0.8008614386168414,0.5390117826466788,39.29870344827586,673.04
2020-07-03 15:00:00,96.16011622389829,0.7605823021183195,0.43709143738135586,35.551406896551725,574.6800000000001
2020-07-03 16:00:00,34.75694280017307,0.8604438954150119,0.15798610363715032,24.26841724137931,183.60999999999999
2020-07-03 17:00:00,20.961845329741266,0.8690360738342539,0.09528111513518757,20.542358620689654,109.63999999999999
2020-07-03 18:00:00,10.321911621200108,0.8799283588965516,0.04691778009636413,18.37928275862069,53.32
2020-07-03 19:00:00,0.0,,0.0,16.09,0.0
2020-07-03 20:00:00,0.0,,0.0,15.26,0.0
2020-07-03 21:00:00,0.0,,0.0,14.09,0.0
2020-07-03 22:00:00,0.0,,0.0,13.17,0.0
2020-07-03 23:00:00,0.0,,0.0,12.49,0.0
2020-07-04 00:00:00,0.0,,0.0,12.19,0.0
2020-07-04 01:00:00,0.0,,0.0,11.84,0.0
2020-07-04 02:00:00,0.0,,0.0,11.69,0.0
2020-07-04 03:00:00,0.0,,0.0,11.68,0.0
2020-07-04 04:00:00,0.0,,0.0,11.69,0.0
2020-07-04 05:00:00,0.0,,0.0,11.17,0.0
2020-07-04 06:00:00,0.0,,0.0,10.75,0.0
2020-07-04 07:00:00,2.3378172745627595,0.9005459455172417,0.010626442157103452,11.529586206896552,11.8
2020-07-04 08:00:00,27.667665956354483,0.8835952925133805,0.12576211798342946,17.155424137931035,142.33
2020-07-04 09:00:00,83.7246993341219,0.8511894769740539,0.3805668151550995,27.91796551724138,447.1
2020-07-04 10:00:00,95.04568753884418,0.8388851503869742,0.4320258524492917,32.01448275862069,515.0
2020-07-04 11:00:00,151.01524033639177,0.8056156968053455,0.6864329106199626,43.00891724137931,852.06
2020-07-04 12:00:00,151.19806010884636,0.8006429590112482,0.6872639095856653,44.31572068965518,858.39
2020-07-04 13:00:00,40.99495561073107,0.8534428291724139,0.18634070732150484,27.178462068965516,218.34
2020-07-04 14:00:00,115.54075967588942,0.8017483722678312,0.5251852712540428,39.58622413793103,655.05
2020-07-04 15:00:00,15.936972317837242,0.8665165462068966,0.07244078326289656,22.83503448275862,83.6
2020-07-04 16:00:00,9.08754944897565,0.8749638413448277,0.04130704294988932,20.028624137931036,47.21
2020-07-04 17:00:00,11.738083843561938,0.8751013049310346,0.05335492656164517,19.982955172413796,60.97
2020-07-04 18:00:00,7.871477070986592,0.8786699713103449,0.03577944123175724,18.797351724137933,40.72
2020-07-04 19:00:00,0.0,,0.0,16.28,0.0
2020-07-04 20:00:00,0.0,,0.0,15.07,0.0
2020-07-04 21:00:00,0.0,,0.0,14.23,0.0
2020-07-04 22:00:00,0.0,,0.0,13.95,0.0
2020-07-04 23:00:00,0.0,,0.0,13.64,0.0
2020-07-05 00:00:00,0.0,,0.0,12.86,0.0
2020-07-05 01:00:00,0.0,,0.0,12.42,0.0
2020-07-05 02:00:00,0.0,,0.0,12.16,0.0
2020-07-05 03:00:00,0.0,,0.0,12.18,0.0
2020-07-05 04:00:00,0.0,,0.0,12.63,0.0
2020-07-05 05:00:00,0.0,,0.0,12.84,0.0
2020-07-05 06:00:00,0.0,,0.0,12.82,0.0
2020-07-05 07:00:00,2.3264870325627593,0.8961814455172417,0.010574941057103451,12.979586206896553,11.8
2020-07-05 08:00:00,10.971254596513958,0.8895708004827586,0.04986933907506345,15.175813793103448,56.059999999999995
2020-07-05 09:00:00,16.259167052237242,0.8840347462068966,0.07390530478289656,17.01503448275862,83.6
2020-07-05 10:00:00,17.165199844120938,0.8814238099310343,0.07802363565509517,17.882455172413792,88.52000000000001
2020-07-05 11:00:00,30.61788674148759,0.8734840423103448,0.13917221246130723,20.520251724137932,159.32999999999998
2020-07-05 12:00:00,58.908483215891756,0.8591049563639244,0.267765832799508,25.295544827586205,311.68
2020-07-05 13:00:00,61.043649198808346,0.8581404488212289,0.27747113272185614,25.60122068965517,323.34
2020-07-05 14:00:00,39.7905995515842,0.867422961,0.18086636159811,22.533900000000003,208.51
2020-07-05 15:00:00,39.5573778131306,0.8664526926896553,0.17980626278695727,22.856248275862068,207.52
2020-07-05 16:00:00,32.68195631195701,0.8695524869616709,0.14855434687253186,21.191737931034485,170.84
2020-07-05 17:00:00,15.260992958143559,0.8816490824827586,0.06936814980974346,17.80761379310345,78.67999999999999
2020-07-05 18:00:00,7.957764379786593,0.8883019713103449,0.036171656271757245,15.597351724137932,40.72
2020-07-05 19:00:00,0.0,,0.0,13.82,0.0
2020-07-05 20:00:00,0.0,,0.0,13.54,0.0
2020-07-05 21:00:00,0.0,,0.0,13.38,0.0
2020-07-05 22:00:00,0.0,,0.0,13.46,0.0
2020-07-05 23:00:00,0.0,,0.0,13.34,0.0
2020-07-06 00:00:00,0.0,,0.0,13.2,0.0
2020-07-06 01:00:00,0.0,,0.0,13.06,0.0
2020-07-06 02:00:00,0.0,,0.0,12.94,0.0
2020-07-06 03:00:00,0.0,,0.0,12.86,0.0
2020-07-06 04:00:00,0.0,,0.0,12.72,0.0
2020-07-06 05:00:00,0.0,,0.0,12.61,0.0
2020-07-06 06:00:00,0.0,,0.0,12.53,0.0
2020-07-06 07:00:00,3.1010035401964413,0.8955191002068965,0.014095470637256552,13.19963448275862,15.74
2020-07-06 08:00:00,20.101876156897667,0.8847890418275863,0.09137216434953485,16.764437931034486,103.27000000000001
2020-07-06 09:00:00,49.23003128051155,0.8679085810684197,0.22377286945687067,22.371458620689655,257.83
2020-07-06 10:00:00,96.12584152535047,0.8436679731551411,0.4369356432970476,30.425482758620692,517.9
2020-07-06 11:00:00,111.4763556991929,0.8319689807464151,0.506710707723604,34.291396551724134,609.05
2020-07-06 12:00:00,74.89068712203742,0.8471337203640233,0.3404122141910792,29.25380689655173,401.84000000000003
2020-07-06 13:00:00,26.273803843999648,0.8673569693448276,0.1194263811090893,22.555824137931037,137.69
2020-07-06 14:00:00,56.37050785863447,0.8522520577934848,0.25622958117561123,27.50746551724138,300.65
2020-07-06 15:00:00,32.33069039786225,0.8636948787931037,0.14695768362664657,23.77246551724138,170.15
2020-07-06 16:00:00,9.081922205815648,0.8744220413448275,0.04128146457188931,20.208624137931036,47.21
2020-07-06 17:00:00,8.919865613923834,0.8772142730344827,0.04054484369965379,19.2809724137931,46.22
2020-07-06 18:00:00,9.58646628886775,0.8813682598620689,0.04357484676758069,17.900910344827587,49.44
2020-07-06 19:00:00,0.0,,0.0,15.32,0.0
2020-07-06 20:00:00,0.0,,0.0,14.44,0.0
2020-07-06 21:00:00,0.0,,0.0,14.23,0.0
2020-07-06 22:00:00,0.0,,0.0,13.85,0.0
2020-07-06 23:00:00,0.0,,0.0,13.52,0.0
2020-07-07 00:00:00,0.0,,0.0,13.08,0.0
2020-07-07 01:00:00,0.0,,0.0,12.72,0.0
2020-07-07 02:00:00,0.0,,0.0,13.03,0.0
2020-07-07 03:00:00,0.0,,0.0,12.82,0.0
2020-07-07 04:00:00,0.0,,0.0,12.61,0.0
2020-07-07 05:00:00,0.0,,0.0,12.56,0.0
2020-07-07 06:00:00,0.0,,0.0,12.52,0.0
2020-07-07 07:00:00,2.325940055362759,0.8959707455172414,0.01057245479710345,13.049586206896553,11.8
2020-07-07 08:00:00,6.357725331780863,0.8905624501724139,0.02889875150809483,14.846362068965517,32.45
2020-07-07 09:00:00,14.150579893499005,0.8837705097241377,0.06432081769772276,17.102820689655175,72.78
2020-07-07 10:00:00,16.58875843445063,0.8811902235517243,0.07540344742932104,17.960058620689654,85.57
2020-07-07 11:00:00,33.22502061602604,0.8675483742068966,0.15102282098193656,22.49223448275862,174.08
2020-07-07 12:00:00,64.36087714363104,0.8507559297465883,0.2925494415619593,28.064644827586207,343.87
2020-07-07 13:00:00,143.45057344736244,0.8032423729928118,0.6520480611243747,42.11357586206897,811.77
2020-07-07 14:00:00,121.35830597674371,0.8013898124918691,0.5516286635306532,38.90604827586208,688.34
2020-07-07 15:00:00,100.51287932522054,0.7409732953916671,0.4568767242055479,36.54199655172414,616.5899999999999
2020-07-07 16:00:00,53.7997225005171,0.5862822593180903,0.24454419318416862,30.420313793103446,417.11
2020-07-07 17:00:00,23.498715676424773,0.5070848081264194,0.10681234398374896,23.193393103448276,210.64
2020-07-07 18:00:00,10.712680990428163,0.8811799584137929,0.0486940045019462,17.963468965517244,55.26
2020-07-07 19:00:00,0.0,,0.0,15.24,0.0
2020-07-07 20:00:00,0.0,,0.0,14.38,0.0
2020-07-07 21:00:00,0.0,,0.0,13.48,0.0
2020-07-07 22:00:00,0.0,,0.0,12.71,0.0
2020-07-07 23:00:00,0.0,,0.0,12.02,0.0
2020-07-08 00:00:00,0.0,,0.0,11.4,0.0
2020-07-08 01:00:00,0.0,,0.0,11.22,0.0
2020-07-08 02:00:00,0.0,,0.0,11.3,0.0
2020-07-08 03:00:00,0.0,,0.0,11.25,0.0
2020-07-08 04:00:00,0.0,,0.0,11.77,0.0
2020-07-08 05:00:00,0.0,,0.0,12.39,0.0
2020-07-08 06:00:00,0.0,,0.0,12.08,0.0
2020-07-08 07:00:00,9.670460927682766,0.8939727594137931,0.04395664058037621,13.71336896551724,49.17
2020-07-08 08:00:00,10.764412963253626,0.8883287914482758,0.04892914983297103,15.588441379310346,55.08
2020-07-08 09:00:00,14.695943663701113,0.8820776961034483,0.06679974392591415,17.66521724137931,75.73
2020-07-08 10:00:00,55.600657813274395,0.860563411834687,0.2527302627876109,24.812786206896554,293.68
2020-07-08 11:00:00,109.67259287392602,0.8299400422711232,0.4985117857905728,34.967055172413794,600.66
2020-07-08 12:00:00,127.83465604340603,0.8162538362048103,0.5810666183791183,39.313265517241376,711.87
2020-07-08 13:00:00,143.7977600872877,0.8010222946542779,0.6536261822149442,42.83144482758621,815.99
2020-07-08 14:00:00,130.322630286367,0.7883834973126236,0.5923755922107591,41.29682068965517,751.38
2020-07-08 15:00:00,98.8118675988047,0.7476899880505395,0.4491448527218395,37.228451724137926,600.7099999999999
2020-07-08 16:00:00,54.69508148759622,0.6037544483991476,0.248614006761801,31.501441379310343,411.78
2020-07-08 17:00:00,25.82618078000552,0.5618980031505212,0.1173917308182069,23.945351724137932,208.92000000000002
2020-07-08 18:00:00,10.539632033895648,0.8824354086551724,0.04790741833588931,17.546375862068967,54.29
2020-07-08 19:00:00,0.0,,0.0,14.9,0.0
2020-07-08 20:00:00,0.0,,0.0,14.15,0.0
2020-07-08 21:00:00,0.0,,0.0,13.65,0.0
2020-07-08 22:00:00,0.0,,0.0,13.62,0.0
2020-07-08 23:00:00,0.0,,0.0,13.02,0.0
2020-07-09 00:00:00,0.0,,0.0,12.71,0.0
2020-07-09 01:00:00,0.0,,0.0,12.27,0.0
2020-07-09 02:00:00,0.0,,0.0,12.01,0.0
2020-07-09 03:00:00,0.0,,0.0,11.52,0.0
2020-07-09 04:00:00,0.0,,0.0,11.34,0.0
2020-07-09 05:00:00,0.0,,0.0,11.23,0.0
2020-07-09 06:00:00,0.0,,0.0,10.84,0.0
2020-07-09 07:00:00,2.336801459762759,0.9001546455172414,0.01062182481710345,11.659586206896552,11.8
2020-07-09 08:00:00,6.207135783774351,0.896544441137931,0.02821425356261069,12.858989655172413,31.47
2020-07-09 09:00:00,11.700216728275862,0.8863800551724138,0.05318280331034483,16.235862068965517,60.0
2020-07-09 10:00:00,79.27990577439957,0.8498130127707878,0.3603632080654526,28.38415517241379,424.04999999999995
2020-07-09 11:00:00,143.250678988708,0.8131518182085427,0.6511394499486727,40.516055172413786,800.76
2020-07-09 12:00:00,158.75606390861685,0.7999761347063853,0.7216184723118948,44.48518965517242,902.05
2020-07-09 13:00:00,126.81176852986395,0.8117636459007432,0.5764171296811998,39.90326896551724,710.08
2020-07-09 14:00:00,134.39469936010212,0.7827042295656177,0.6108849970913733,42.149613793103455,780.48
2020-07-09 15:00:00,101.02801665277299,0.7330836459765084,0.4592182575126045,37.58655862068966,626.4200000000001
2020-07-09 16:00:00,53.168609774894975,0.5736559115497528,0.24167549897679533,30.01706551724138,421.28999999999996
